-40.9954652479, 1.3661286897, 0.0000000000
-41.2522127691, 2.2876846179, 0.0000000000
-41.2522127691, 2.2876846179, 0.0000000000
-41.3722824339, 2.7511243024, 0.0000000000
-41.3722824339, 2.7511243024, 0.0000000000
-41.5948595154, 3.6778884011, 0.0000000000
-41.5948595154, 3.6778884011, 0.0000000000
-41.7655939316, 4.4625624365, 0.0000000000
-41.7655939316, 4.4625624365, 0.0000000000
-41.8132361304, 4.6955181231, 0.0000000000
-41.8132361304, 4.6955181231, 0.0000000000
-42.0855236859, 6.1825578155, 0.0000000000
-42.0855236859, 6.1825578155, 0.0000000000
-42.1757500365, 6.7528814439, 0.0000000000
-42.1757500365, 6.7528814439, 0.0000000000
-42.4033224040, 8.4832676558, 0.0000000000
-42.4033224040, 8.4832676558, 0.0000000000
-42.4520874226, 8.9395432076, 0.0000000000
-42.4520874226, 8.9395432076, 0.0000000000
-42.5384015666, 9.8818423742, 0.0000000000
-42.5384015666, 9.8818423742, 0.0000000000
-42.5824986919, 10.4681642280, 0.0000000000
-42.5824986919, 10.4681642280, 0.0000000000
-42.6555654414, 11.7903835026, 0.0000000000
-42.6555654414, 11.7903835026, 0.0000000000
-42.6695889060, 12.1602468773, 0.0000000000
-42.6695889060, 12.1602468773, 0.0000000000
-42.6989585100, 13.8732757200, 0.0000000000
-42.6989585100, 13.8732757200, 0.0000000000
-42.6937078873, 14.6293557138, 0.0000000000
-42.6937078873, 14.6293557138, 0.0000000000
-42.6869602498, 15.0086625618, 0.0000000000
-42.6869602498, 15.0086625618, 0.0000000000
-42.6119623593, 16.9211356175, 0.0000000000
-42.6119623593, 16.9211356175, 0.0000000000
-42.5888266621, 17.3048500841, 0.0000000000
-42.5888266621, 17.3048500841, 0.0000000000
-42.4513140142, 19.0402441953, 0.0000000000
-42.4513140142, 19.0402441953, 0.0000000000
-42.3930578528, 19.6249557834, 0.0000000000
-42.3930578528, 19.6249557834, 0.0000000000
-42.1502575636, 21.6197662374, 0.0000000000
-42.1502575636, 21.6197662374, 0.0000000000
-42.0390379276, 22.3873150609, 0.0000000000
-42.0390379276, 22.3873150609, 0.0000000000
-41.7958551288, 23.8757526800, 0.0000000000
-41.7958551288, 23.8757526800, 0.0000000000
-41.6869581425, 24.4798996808, 0.0000000000
-41.6869581425, 24.4798996808, 0.0000000000
-41.3357031987, 26.2454333463, 0.0000000000
-41.3357031987, 26.2454333463, 0.0000000000
-41.2348494293, 26.7117040650, 0.0000000000
-41.2348494293, 26.7117040650, 0.0000000000
-40.9045846629, 28.1428718519, 0.0000000000
-40.9045846629, 28.1428718519, 0.0000000000
-40.6642312754, 29.1090066165, 0.0000000000
-40.6642312754, 29.1090066165, 0.0000000000
-40.2002032406, 30.8365408031, 0.0000000000
-40.2002032406, 30.8365408031, 0.0000000000
-39.9131261878, 31.8322811174, 0.0000000000
-39.9131261878, 31.8322811174, 0.0000000000
-39.2848213903, 33.8608825346, 0.0000000000
-39.2848213903, 33.8608825346, 0.0000000000
-38.8604405277, 35.1363701194, 0.0000000000
-38.8604405277, 35.1363701194, 0.0000000000
-38.2231768748, 36.9377644649, 0.0000000000
-38.2231768748, 36.9377644649, 0.0000000000
-37.7403801086, 38.2264411244, 0.0000000000
-37.7403801086, 38.2264411244, 0.0000000000
-37.1804670153, 39.6517426704, 0.0000000000
-37.1804670153, 39.6517426704, 0.0000000000
-36.6641254527, 40.9087634047, 0.0000000000
-36.6641254527, 40.9087634047, 0.0000000000
-36.0190443708, 42.4115814500, 0.0000000000
-36.0190443708, 42.4115814500, 0.0000000000
-35.6900735895, 43.1519095452, 0.0000000000
-35.6900735895, 43.1519095452, 0.0000000000
-34.8689218156, 44.9310368253, 0.0000000000
-34.8689218156, 44.9310368253, 0.0000000000
-34.6263733235, 45.4391317025, 0.0000000000
-34.6263733235, 45.4391317025, 0.0000000000
-33.9925290894, 46.7324358406, 0.0000000000
-33.9925290894, 46.7324358406, 0.0000000000
-33.6081008908, 47.4938403497, 0.0000000000
-33.6081008908, 47.4938403497, 0.0000000000
-32.9253774368, 48.8060776095, 0.0000000000
